Date,AAPL,ABT,BAC,CVX,GS,INTC,JNJ,JPM,KO,MCD,MSFT,PFE,PG,WMT,XOM
2007-03-08,0.0031868270602923043,0.013385731138996304,0.0035519072716072297,0.001900601701443025,0.021996571128504793,0.005736250391960264,-0.0022654010157929635,0.007826696926936327,0.008520040660478272,0.012451184697614453,-0.010558875271198035,0.005524799091279973,0.003697921542499283,-0.0010435819974739893,0.0029271396248181764
2007-03-09,-0.00034103792068966224,0.018369534842817833,0.0035392262719924107,0.00014648120337646073,0.008764011661507696,-0.00678300624220313,0.006781614334386287,0.0016404096253745497,0.008867891066436356,0.01161903439953399,-0.0010987865334951368,0.0,-0.0024107190289902928,-0.009653990889965299,-0.010211593377872454
2007-03-12,0.021368292334804383,-0.00018459365642292728,0.002743636074031305,0.005243771094480557,0.004452808648837236,0.01969938962104624,-0.005647841596136363,0.000409442769068368,0.007957246787675561,0.011708710633482977,0.005481310106273985,-0.00118119667415785,-0.00112609271704582,-0.0033796617744742906,-0.003521706337327538
2007-03-13,-0.016491971185590527,-0.004977041832889526,-0.032424412530592826,-0.014487413593188392,-0.017778355416759505,-0.018652633770803298,-0.016645967081277982,-0.044805487248383215,-0.011619654690372376,-0.027000222362885688,-0.026589465649761487,-0.01748785677944738,-0.014928510369392222,-0.023117434368388076,-0.013638666658432363
2007-03-14,0.01793784790697004,-0.0063034705077472655,0.006248269236595712,0.007050245693047196,0.005611625380040505,0.005736250391960264,-0.0009874189788380246,0.012766629629702488,-0.0004253522605247357,0.0039017876510870054,0.02513069194726835,-0.0032130560071626413,0.0031015252729114104,-0.00501697829935367,0.015752490382380437
2007-03-15,-0.004789422355911961,-0.0026071332949050762,0.006608552204710273,0.008017844873063024,0.0036902734595955825,-0.004691583968057922,-0.002969549423085985,0.00842049057685069,0.0008503789649755337,-0.004132367814264924,-0.004389034133213407,0.0052154726415937535,0.008923453733482595,0.0058867055528024955,-0.0046569318949470665
2007-03-16,0.00022331039002187566,-0.014083115994757226,-0.009627367555565716,-0.011536871771596895,-0.009452373721250852,0.0005227528780625843,-0.0003302627938961971,-0.01414598957911597,0.0027570162934752434,0.00023058016317797274,0.0018311469163354258,0.0,-0.004857890361106827,0.004554588772637106,-0.011811065321682563
2007-03-19,0.01704327356861058,0.005656700324292334,0.01500209851155438,0.01891509675771798,0.017138196029110927,-0.0020909924101713134,0.003628658498227061,0.011627442935304785,0.0025393717667491905,0.008929362186280598,0.01812928230246626,0.014697619618364658,0.005987890575585589,0.008190255349955388,0.017594565961212588
2007-03-20,0.003833233906283191,0.024151612306075276,0.007712780226132825,0.009611083177874869,0.007676679766172917,-0.006299422981735535,0.0055834923059182,0.0035662134163929288,0.006108499649454893,0.009979509665590663,0.0003596430603198841,0.007073052514414684,0.004828642726901471,0.015124044616171759,0.012577929659753429
2007-03-21,0.025790925122458657,0.0036646672879133094,0.021439835553463137,0.018247213163763543,0.033501171355044546,0.018263026035486254,0.0024528505846774826,0.02686112554443308,0.013349608774168062,0.006747973039337768,0.024131780431673022,0.01206409950939273,0.010859357573993656,0.009887580605092088,0.016939284268255292
2007-03-22,0.0009577494638145952,-0.0032975394680384673,-0.004251567668504123,0.022042706916839294,-0.004133022630388674,-0.009350710630755753,-0.005897046190560062,-0.011894608270191707,-0.0002072594024723676,-0.0026939317054770835,-0.008804707204450656,-0.002323773294092152,0.014036975155151928,0.005011657908311957,0.015312728317248567
2007-03-23,-0.004693372362328184,-0.011812734738404355,0.0009675052177735439,0.010503060295503894,0.008578796381537308,0.005724641633627211,-0.0057679551982626415,0.0010308385650054492,-0.004153667390632494,0.01250849132581088,-0.008882726982093192,-0.0050535474658047535,-0.0007835883205115696,-0.0020851246024947714,0.0088374632674468
2007-03-26,0.024608788457553397,0.060865339315372274,-0.00251776645710053,0.009452907322083795,-0.0007548740660577597,0.0010376088637231676,-0.004306132450420353,0.0037025012107038033,0.0020792732983418707,0.0015526082397369907,0.007112711647486457,0.0003899158237413795,0.0015662551759563171,-0.0014620638837271585,0.005980173081392936
2007-03-27,-0.004077088229376243,-0.011244512734448086,0.005415647769218439,-0.003095547918691849,-0.008823359116813268,-0.011995629727267455,-0.0036577294477216776,-0.0026727241796693432,-0.0027034027171284366,-0.0017740710884843708,-0.01787657413822237,-0.007036483029167474,-0.009907773063751908,-0.007343000712747344,0.0031746215427477316
2007-03-28,-0.023530568857612396,-0.014952099897984503,-0.020856436853709064,-0.0012146503648702727,-0.01493009188463975,-0.010547964168993963,-0.0005001168909873274,-0.012013645714029676,-0.0022937801542247467,-0.004673957285664128,-0.002890435399810789,-0.012236520046098348,-0.0041182468316458744,-0.018060676634112514,-0.001983140826146993
2007-03-29,0.0054547905490021425,0.0008958550516724061,0.008238502564506792,0.011676082968942113,0.002126034252209446,0.012121312888482519,0.0056503476120961784,0.010571467802793364,0.004165779869727458,0.0008917292706531965,0.003971992138879318,0.009092273188423376,0.003959934640400479,0.001713370804760833,0.008959166590850592
2007-03-30,-0.009000373482258054,-0.00017858024366398508,-0.003326353148478147,-0.013296871613690395,-0.002755209584150052,0.0020927660758617433,-0.0013268644624135325,-0.002477402922332506,-0.002289059495551028,0.0040036908637583225,0.004314760393592185,-0.005920256179363426,-0.0015820095459873546,0.004911110664596063,-0.010415646407602903
2007-04-02,0.007933510784655116,0.00017858024366394678,-0.0116317123524128,0.011693845405831562,-0.004753683403313877,0.0,-0.0026582473762774878,-0.0028977909752882208,0.01077534627272624,-0.0051187663767828795,-0.0046751817108864595,0.003162437222482762,-0.0022191929610077005,0.009539133024050768,0.009365943505165238
2007-04-03,0.009035331432642423,0.015292094051033909,0.00849068694309161,0.006792774140650687,0.01974052866856628,0.009365555221567427,0.008944930464395165,0.013684459599644974,0.009639898790037309,0.009769377978896083,0.004675181710886487,0.012938548843722943,-0.0019056163404805322,0.014659793999838756,0.008368763261845508
2007-04-04,-0.0024369124273246746,-0.006728168534581481,0.0005896051210501422,0.002783258020224972,-0.004587314629352528,0.003618325528289323,0.010661515909142567,0.0,0.009548408682827803,-0.0006631733754952977,0.022353006533392766,0.005439029107460578,0.0023813495347249657,-0.0010400245477817853,0.004027935816183225
2007-04-05,0.004339920202214894,0.012885574200331162,-0.0007863638510142846,0.000793509177054427,-0.00412752631443115,0.010267286481831624,0.0042334356598304635,0.0043153131005800845,0.001211904564194243,0.012086364452175796,0.0017533019574303462,0.0011612638118615934,-0.000793430883833831,0.004568336044822431,0.001425339464560536
2007-04-09,-0.01093833920753263,0.003326671952824122,0.00019675872996429463,-0.0015875427388298466,0.0048457171355353575,0.026211377223926968,0.0012989649647553354,0.004705351322768419,0.0022190128695928004,0.015390380931149463,0.0007000838802315592,0.006173161424956141,0.0041189001965845585,0.004134818187259605,-0.005453275280743913
2007-04-10,0.006386027101952098,-0.002625348881109127,0.004120282136391303,0.020324437313091973,0.0005266582171847354,0.028447164638080974,0.0006489581794364836,0.004885581496902972,0.009026250815666825,-0.0038795084048199495,-0.005968006183917248,0.0,-0.0007907956942827028,-0.010995216272949727,0.009975732304888772
2007-04-11,-0.017769189822583225,0.0046598984328878905,-0.011025223702312896,-0.006250160053522644,-0.010193211756003559,-0.010206821574549935,0.0035610626766178328,-0.0018295018874218629,-0.008824547980495366,0.0028035895385184716,-0.010263935168904639,0.0015368068185256704,-0.00269312215894279,-0.01407392069320036,-0.010366902017702228
2007-04-12,-0.004329600732245798,0.007166958686718058,-0.004564216222596825,0.007936374398431117,0.0005798175988823373,0.001464975638148764,0.0004843106970297592,0.0010169780128673688,0.0006039729583963799,0.004082974146723943,0.01518163165261258,0.016000811326834844,0.0075857157610168405,-0.00021176575611008298,0.008044375959212
2007-04-13,-0.02137894262683291,0.018637678966763598,0.0027803664568331987,-0.0020758884122100787,-0.002659648055993125,-0.0019537006049386626,0.006920402826749088,-0.0022382767108080595,0.004219266540592104,0.02142834015224793,0.0024492912277060248,0.007905622772675655,-0.0022063944123644364,0.00316876367001591,0.00025768738817351806
2007-04-16,0.013100775342973207,0.006645603317429012,0.015937094776658268,0.011105956405971848,0.038102148218697854,0.011178766657731445,0.010688896461545755,0.017767177447470864,0.00778828040814717,0.009609429282365753,0.004185427363836139,0.010072158734955134,0.005506679128692583,0.013825334946274059,0.00977013736095166
2007-04-17,-0.011882293878879539,0.002036217438048094,0.0013659691776353785,0.0011547463731354502,0.0017699588112778891,0.013919572405675634,0.023987903647507802,0.004193865141811198,0.025531603947043624,0.018742271826908255,0.004168355959104882,-0.00148585132347133,0.0026640026308777935,0.0020781915942858944,0.0029377565029884726
2007-04-18,0.0005524845723300793,-0.016577558799634996,0.010085571921963675,-0.00244049313464864,0.008571834845559206,0.017481604887212048,-0.00186072593707796,0.03697246873651723,0.0017430488634575271,-0.002655449704558271,-0.008703274638692238,-0.004470761420243577,-0.0021933624795702315,-0.0041608868468415655,-0.0025542539630050614
2007-04-19,-0.0014385937877335094,-0.013706914125323868,-0.017716960225275528,-0.012420781005428295,0.011650107919477586,0.02131690849064493,0.007884309987213718,0.0003839815964404708,0.0017406741792705825,-0.002048747219305715,0.0031419720688180505,0.010770543980132873,-0.0021977715083828044,0.007684166326362839,-0.00950799138253128
2007-04-20,0.00772444710013794,0.010600606774148993,0.0025497619408356574,0.021126874162528685,0.0048297216864622156,0.015920907452207193,0.0027679644283594997,0.008601659354182466,0.006549019665626589,-0.008647152270857352,0.011436864857354151,-0.0037005880397013584,0.002824878811996723,0.02895161971120243,0.029260809721835482
2007-04-23,0.027538870654674683,-0.011125182945234386,-0.010437587826053866,-0.011409690981621897,0.010940152723071877,-0.011346401535194499,-0.005697840703001035,-0.004961406077423965,-0.008482519809576719,0.005773223996914238,-0.00830464028546738,-0.02325680644151655,-0.0026680809033038763,-0.0168208575051204,-0.0070463884539684754
2007-04-24,-0.002891911775192132,-0.0006993309068865003,0.0021748819469460065,-0.005948355550274993,-0.0076726227627613225,0.0013683245119981361,-0.004024411754411988,-0.002297002522547253,0.0011608121424420135,-0.0035009344828004214,0.0003473057826517207,-0.0076194345606464976,0.001570333448382428,-0.004916763227370944,-0.007604617938199157
2007-04-25,0.022377600524838753,0.006798418014563171,0.011978363063948819,0.015699570929284097,0.021868531911288427,0.014480064049007785,0.0029423937904110437,0.012573290521126525,0.000579934073945006,0.0032952850616239497,0.0069224840967551625,0.006480226857137809,0.002363618072738172,0.0024612738628906803,0.016654790317427007
2007-04-26,0.035948284095745506,-0.011356724062993005,-0.010004473256400845,-0.001789092789657228,-0.003507785300010918,-0.0076663142162766516,-0.006826139103856211,0.002269856248013293,0.006549754748592426,0.012263000169406815,0.0037874688607216823,0.015083074324601528,-0.008536148349298153,-0.002256073247400043,0.00785206978205168
2007-04-27,0.010867015139046752,-0.002638952890479616,0.0009850458047203335,-0.00128013432421009,-0.0023603244086370778,-0.010009279278173367,-0.0010900949039130492,-0.007394328485358816,-0.00038395203956282476,-0.005704431145239252,0.034451398552505945,-0.004125320881279635,-0.00015866054082469007,-0.007419199594201813,-0.002361333331761512
2007-04-30,-0.0012012144585615793,-0.0024698377174312944,0.0025572235084695234,-0.003721437266329911,-0.025605751858622208,-0.017063042880733244,0.0007789084637437203,-0.008600252424075423,0.0024937425142170185,-0.013781392501182094,-0.005994137726126777,-0.005652864002644048,0.022296792357080146,-0.008726658916128326,-0.01227074545712593
2007-05-01,-0.0033121391320894322,0.006864124766772466,0.0005890323146116739,0.007173516132975224,-0.00013744465266923327,0.01385726928261756,0.005280342521989954,0.0030667989322064253,0.008395447285539996,0.01765567546092279,0.015247241907673103,0.004901129794716636,-0.022614085372795557,0.008519842820388628,0.003521411509353917
2007-05-02,0.0092059504030614,0.003152538835676474,0.0015697519780734168,0.003694479939179677,0.004154986464590936,0.0059456199517915025,-0.001239872826192584,0.00553345349186897,0.0015187013930661201,0.017749667939384196,0.006884157771787319,0.00037602349766492106,-0.009415503241042941,-0.0010357704801014376,0.002006482861265471
2007-05-03,9.994425401577372e-05,0.003839313334581939,0.0043034196505260785,0.011631104593888688,0.009386210102616487,-0.0035357520508563288,-0.00248416016695333,0.0028505100042916613,0.0037872083471639476,-0.002201799284667136,0.011692114207135491,0.010099213669560696,-0.005949965278125153,0.0016560033105444429,0.010717037334874745
2007-05-04,0.004075009049885507,0.015384115198560746,0.00019519045762649224,-0.003273214124955604,0.02575352026577562,0.007332644317039854,0.0024841601669532837,-0.0013290071787238106,0.005654086552776402,0.0002004408470047114,-0.01332679688723204,0.007785124229719711,0.006590973549278132,-0.001862901889800119,-0.00161285291660664
2007-05-07,0.03038436404310177,0.0110873439526812,0.0035070374878762426,0.0035251895013404997,-0.0005277622914830387,0.0027361813006621643,-0.003417779452980278,0.0018974540009773085,0.007489542322913919,-0.008449366999471037,0.004896579441900616,0.011017415133881854,-0.0036922344326135504,0.00701888710637449,0.0034696169745347923
2007-05-08,0.010910294195193612,-0.0018677694685628923,-0.000389160574267548,0.005888005767728705,-0.010041062383808442,0.008614584153874229,-0.008752520306647764,-0.005323742233281158,-0.010123860079743021,-0.0036426474476642596,0.0013013824454921703,-0.0010967456631745976,-0.006938944197700264,-0.010547198603415102,0.0067816104451443844
2007-05-09,0.017174972335279464,-0.002722687131290876,0.0009725633574726161,-0.00375543277847406,0.007175883545650672,0.014344149437153913,0.006415118540264397,0.014198231350056321,0.000753278980587311,0.01048840340301467,0.0009752984850497848,0.0036889883217528724,0.004201478461488549,-0.0035402767846459036,0.000491413708325651
2007-05-10,0.0042945811797764155,-0.02327506413940977,-0.017054443245078533,-0.01975411324561571,-0.015433420046508365,-0.01163859531879139,-0.025433364199112463,-0.022814594460271162,-0.0119332897327065,0.0032047844452117056,-0.00651920751656415,-0.013343761328382078,-0.008420896014176,-0.003762359428576064,-0.020940602800219726
2007-05-11,0.012958305988541311,0.008856394972634267,0.007288611336682564,0.023384455547800772,0.019529855292937576,0.0031465118534739806,-0.0036871509814454975,0.00288014040889883,0.003993606761344759,0.012916626097273952,0.010086459277915665,0.008915873670985577,0.0025983941580609293,0.0006280290303747298,0.022912195400373703
2007-05-14,0.005685419058171127,0.001899820823887939,-0.003342377479601452,0.01031649245538453,-0.005819509697877011,-0.007207200478973089,0.0054456750703702145,-0.006155255535595137,-0.00170972272394467,-0.0003947576998413944,0.0025862847534379287,0.0070018243632574756,0.0011348759712299047,0.0012548760364607871,0.0002464481668737139
2007-05-15,-0.016968090050538568,0.012518848342887457,0.0031457471355740138,-0.0017327291531690592,-0.007989625340064919,-0.004985003687364262,-0.012698266221734611,0.0038515690720204404,-0.0026649740815780443,0.012560904678260711,0.0009715014145166168,-0.00478584616765367,0.005654930539812847,-0.004609403388049985,-0.0014780562137624931
2007-05-16,-0.001675634996173928,0.006962377400339576,0.003527655082678704,0.007210455444368894,0.012093385693460038,0.007693937017883316,0.019701284103498046,0.018093757730826904,0.005323704609227955,0.013561403321075036,0.00548687073734486,0.008085452771994229,0.019938278179785045,-0.004651918272297362,0.003936306945714169
2007-05-17,0.01937499267501705,-0.0032204744806372046,0.00019593798985746667,0.009001950915169463,0.001188358297987837,0.002251698380167292,-0.004929059353644648,-0.007958925458500276,-0.010291789156621902,0.005564114433159044,-0.0029014405197057007,0.0014632793121092517,0.0007893090588575769,-0.0014850538006805423,0.00428790181146376
2007-05-18,0.005285649549309901,0.008958036360025592,0.0029289188575307573,0.016919281893661757,0.012933568213519426,0.020922259360477806,0.010779767458811382,-0.00038054738450961736,0.008203506807513574,0.0013388577142495362,-0.0048535045543538526,0.002919739443630311,0.001734392806077904,0.003390679205290339,0.017691124925394354
2007-05-21,0.01765847839106661,-0.01355260645328837,-0.0009756804063512379,-0.00024163004414418576,-0.004830472461954524,-0.00308855270147966,0.0015756122436261248,0.00038054738450950915,-0.01377475273316728,-0.0011473051565939584,0.007110782752098969,-0.0007294035468788055,-0.003313840620372458,-0.013846468588896904,0.003955213860130075
2007-05-22,0.013834885446118229,-0.016162468415761667,0.005256815432794506,-0.007877936150646662,0.0064356391082285086,0.015782932897847147,0.0009441770954820356,-0.005150004443003513,-0.008317830640060258,0.004390728751960645,-0.011662072603796203,-0.0018253863705806797,-0.004276349393377999,-0.001717134731168713,-0.009857358995585519
2007-05-23,-0.005741369100403507,-0.008355416335869864,-0.0029170407394396203,-0.009536573244714087,-0.009450291462710198,-0.014016798167954415,0.003611422325053109,-0.005753824715832807,-0.0029179875538323133,-0.01787301913896827,-0.0035907776280079003,-0.0010964040838327437,0.0015861078063795695,-0.004522746598731587,0.0026539970466859207
2007-05-24,-0.019680411660741824,-0.013196666015828942,-0.005859405502831887,-0.0177237522012456,-0.012593342877437672,-0.03136461951782414,0.0013398378631288223,-0.007723390101220398,-0.0017551941384682235,-0.011899415318310541,-0.013498077147211357,-0.0021969174652378388,-0.003651577522785646,0.006883575959395292,-0.008591990757863432
2007-05-25,0.026125715700894205,-0.0015948142474521236,0.002934376029236289,0.014400815585609184,-0.0006643931971652335,0.008611178303489887,-0.004578776437140652,0.0009686622258459109,0.012605605717381198,-0.0011775299614006933,0.010222931595457247,0.009122424874448323,0.0014305701692236131,0.005557849755225747,0.014838668086166386
2007-05-29,0.006404863016463676,0.004954771363486021,-0.00019567010693296945,-0.005189838154573988,0.012820247996373848,0.006297781255192756,-0.002218009739762358,0.0034792799293168132,0.005573518125737929,-0.005714422382877414,0.010119131200912436,0.001089332625468268,0.01089965855197127,0.0006390905206695728,-0.01071482038490718
2007-05-30,0.03792492887794584,-0.014401172697207578,0.0035487172515704384,0.018900951616012705,0.015463222643553987,-0.009915044805333922,0.002692411705170193,0.0046212806648523825,0.01653488946884688,-0.007536508481415022,0.010339417720101392,-0.0054573334189455544,0.0031370782715781378,0.003827503709056617,0.016564730466411572
2007-05-31,0.020170381300286873,0.009091316456282347,-0.001969942539765986,-0.009283239957240966,-0.005098959447270168,0.004519164995417293,0.000790692550389257,-0.004428404904305627,-0.0011315392291523544,0.006350316594638395,-0.013592625741251951,0.0029143383675499833,-0.004709366936548134,0.010134982396313955,-0.0099303380350489
2007-06-01,-0.023290953949630506,-0.0008877236621228449,0.0013794541476242306,0.009040136357859751,-0.0004764836553446081,0.008082481616818907,0.002210201888386779,0.0013497462107872741,-0.00359159193264824,0.007881985502349583,-0.003263650419434237,0.006887437769539346,-0.0011022803260682414,0.03853412906552678,0.012546312915606811
2007-06-04,0.024445671705117144,-0.01215139163418205,0.00137777109074858,0.010885291271641269,-0.004343647740359585,-0.008984383062094895,0.002991812071517387,-0.006378808453615733,-0.0024651547058581855,0.0029394914895368523,0.0042405847421317835,-0.005796767364438101,-0.004578722635629605,0.03456793388032901,0.0
2007-06-05,0.010983969232299655,-0.0023401818403814777,-0.0037435446593770422,-0.004823061272130371,-0.0015251899170760617,-0.009066481531980478,-0.0045699097515432075,-0.006810172235349593,-0.006667414681266425,-0.0049039638230154725,-0.004567711950705576,-0.008759432853622106,0.004263518050909311,-0.013565404191230824,0.00047464292849682684
2007-06-06,0.007875793817070795,-0.013607956995752,-0.006535515975278081,-0.011427842235096741,-0.008801948702268261,-0.021634898259597118,-0.006497247014782388,-0.012968857033745184,-0.006134871974562571,-0.004138624397844595,-0.009528400642085313,-0.01812500909339412,-0.004263518050909327,0.0045421134129934706,-0.007624187348963207
2007-06-07,0.0034722034032961297,-0.013981156993956079,-0.010786602844968882,-0.01963179473143352,-0.03263622227099676,-0.008411144857400809,-0.014411672381667724,-0.014744319247884831,-0.011995367041225106,-0.00852752310531733,-0.02236758047901432,-0.01883991375331626,-0.013863734921426441,-0.01970000914073548,-0.020051619916327836
2007-06-08,0.003378761203844287,0.005726444751328492,0.009394696495067585,0.006091816188228924,0.022512675135092752,0.02410859298706032,0.002094354244140115,0.011773163147279388,0.005628556250539767,0.023618056099719568,0.01441258498132827,0.008710176325960384,0.01196283813179848,0.006410267313449005,0.008746209235973197
2007-06-11,-0.03515138589749742,-0.004245819057717259,-0.0041867192969038845,0.008268685044162229,0.009287426839065529,0.004570583258416806,0.002250710766477625,0.00039662361768493985,-0.000774940304077411,-0.003116941933172252,-0.0009990846577858147,-0.005672041413714914,-0.00031725394685826067,-0.005405968825124029,0.0045854399923153264
2007-06-12,0.001580108038840317,-0.01340761707859891,-0.007823006451596512,-0.009880904394994493,0.0030330299838393685,0.012236765262380671,-0.007090635587279103,-0.02164859585498513,-0.009534851901371908,0.004477858326071651,-0.005678703115159896,-0.009908135079391934,-0.01421653146042985,-0.018234038060875302,-0.012843921452721068
2007-06-13,-0.024215271003659392,0.015810077099739438,0.0139977274829741,0.0072967858575827965,0.025093812033307294,0.02095002435545468,0.0056442709920776985,0.018868921326274813,0.010963045412399773,0.013697866190168492,0.017928527829727987,0.009149294947572805,0.0033728120305699535,0.011990964498702615,0.016329221179815178
2007-06-14,0.01058214639831653,0.0,-0.005575512515807466,0.014436433145113796,-0.034353535269318725,0.0244016786558279,0.004332727111961979,0.0005961106681286262,-0.0009736429365285717,0.0011488764297025499,0.004268697895346253,0.0015167627757247514,0.0008011177813834289,-0.004454465030815189,0.016893151321482627
2007-06-15,0.014629083276009218,0.009732522313064335,0.0,0.010151054557317284,0.001947208010902846,0.04256034779128457,0.005111345130162905,0.004758096343502362,0.005247928163928646,-0.0015324190302238346,-0.0009832513231413753,0.0030267265048787846,0.002400552301552868,0.001217124815998334,0.013707691842674249
2007-06-18,0.0373837663078756,-0.003295186638905383,-0.0034002353083472238,0.002641508239941634,0.003442573527588815,-0.0028920476705782926,-0.0070345901320434025,-0.002574532482920479,0.0034835984587709727,0.004399003531260959,0.0006558135960645714,-0.007964769362522496,-0.012868331015809274,-0.0046721308344715665,0.0048755780156479024
2007-06-19,-0.011497760006462807,0.0025640215207498166,0.012741114183310682,-0.001199760077781735,0.010954359058477511,-0.0029007633955755387,0.0014429922119800025,0.008293571718713897,-0.007173862910916744,0.001525883359035487,-0.0016402970512784222,-0.0019061829896678266,0.0008091073517728143,-0.006128031303394229,-0.0060392182307899105
2007-06-20,-0.01720983787672553,-0.007342439133117941,-0.011339896314494764,-0.0282497037713001,-0.015724175602735726,-0.006660841138525017,-0.006106339916479902,-0.027715544074814198,0.001943706679485513,-0.022156782809137226,-0.014884037989596519,-0.019260431208774676,0.0019392961355214043,-0.004517232509327321,-0.03581633359811369
2007-06-21,0.01914922857473461,-0.00888209934789196,-0.0018020848624887475,0.022952558371832885,0.004461632418365839,0.01451353967375417,0.0011274081410725671,0.007653753975919272,0.011585837771486007,-0.005078712344008323,0.006973527154743882,0.008134723509530985,-0.0009688090113238906,-0.004124743973367213,0.017712406708469772
2007-06-22,-0.007290395669357286,-0.017626920119743383,-0.01902118720640121,-0.01581515843714321,-0.020032026014726617,-0.02458946795050786,-0.022469493641895443,-0.022728410381102505,-0.009064090304621448,-0.0128090159858478,-0.024452736186256235,-0.021053866790490657,-0.01383167000883862,-0.011640343998069165,-0.02134135523545013
2007-06-25,-0.005380507785073757,0.02226297861780054,-0.0020449852911472977,0.01702205138452487,-0.02577919759528464,-0.009325936018608157,0.006237868930122743,-0.0074166618646547885,0.0029017028463593263,0.01730205233118966,0.0,0.000787919906539221,0.000818913758061126,-0.00020884577771755443,-0.0018187535070281493
2007-06-26,-0.022233309518252014,-0.001481350444095838,-0.0010242327789183653,-0.00301867380785755,-0.01192809400140795,-0.004268218186763142,0.008798143389351682,0.004950144413479131,0.003470770187683608,0.008734589256927893,0.0010167583102673723,0.007452850004268047,0.0017992531601469317,0.00313170304678215,-0.0066994896995012775
2007-06-27,0.018548011592916414,0.0,0.007960209969819214,0.014286651360843007,0.023807195762014722,0.017384576113948648,-0.0032494414084994097,0.013083272476081143,0.009388004821377506,-0.007954459439608682,0.011786777809129043,0.0007811916677265858,0.003914548512597182,0.010163026913717009,0.02008540610019057
2007-06-28,-0.010970961001716715,-0.004642833892689015,-0.002035447552784884,0.0034506556956804984,-0.0016882363587677042,0.005449476019336605,0.0008133507821286742,-0.00570246596210003,0.0036164443270455,-0.009589706478915723,-0.0013404589649700744,0.0007804938261505516,-0.0011400239481614764,-0.00517222974416276,0.0014361249285702754
2007-06-29,0.01220101197550892,-0.003169184860652272,-0.004081672139214994,0.0007126262895037919,-0.010144563404062975,-0.007553366373862657,0.0019492826671050208,-0.010471590228988989,-0.0060983222964857255,-0.0017716631857346457,-0.012141399721301205,-0.0023438409555779534,-0.0027745245644357408,-0.0020764581036595234,0.003343750152668973
2007-07-02,-0.006411814458013556,0.014276521723916944,0.00875687717388372,0.010744627784474336,0.011148214744972176,0.022079477506141507,0.003725938442808514,0.014344554303667057,0.004767902920413649,0.01213994393754527,0.009120157759532132,0.006237374024043329,0.008948341088181736,0.004562981305748984,0.011144047666215632
2007-07-03,0.04758801837708591,0.0,0.004652111678834393,0.013762824739191921,0.02420578807049199,0.013099023451668183,0.0016152124130210709,0.0116199667344615,0.006447640429091671,0.0003898175759333745,0.009370623996892482,0.003104945096656733,0.0008093945972071707,0.0028921407614255243,0.0063464636215040055
2007-07-05,0.042942115813879335,-0.0016587048133782265,-0.003639679698712742,0.002776280028008835,-0.014488610741768175,0.0004064240211202099,0.005312880598184689,-0.01121027956161775,-0.004357298106464033,-0.003703491469512032,-0.0009996362579041192,0.003481088064442655,-0.001944008390794897,-0.007870949044475021,-0.002345688072192403
2007-07-06,-0.003395213047827066,-0.004250414962350737,-0.004465714074826438,0.012740568588261884,0.010427815023544751,0.0032468025902630602,-0.0024116308902579226,0.0036826010915617623,-0.0013296010636080812,0.004286513318417656,-0.0006672783333611327,0.0007718451562414579,-0.0030852768513047555,0.006218974640410372,0.01514953291440526
2007-07-09,-0.015002152250882486,-0.005384728589864525,-0.006941754859800025,0.02054469772780114,-0.00152158183274028,0.011281030483582226,0.00945163580096846,-0.0036826010915617827,0.0018992929572777583,-0.005654292176128798,-0.0033420084788881826,-0.0015445481381769872,0.0006501783923926976,0.0022705888495226203,0.011271014435901828
2007-07-10,0.015379967904250814,-0.014817484166496352,-0.009262104626581336,-0.005602561079385944,-0.028250615633847263,0.0004004639060732361,-0.008325647205494013,-0.02658471550543299,-0.011450961670401464,-0.01576680614570493,-0.018243959198306615,-0.011659505886662933,-0.007996795753890161,-0.019151116591564543,-0.010808324631491811
2007-07-11,0.000302606566527114,0.011625084186906623,0.003096758042110295,0.019471935084522666,-0.0016593456161274388,-0.016148771681997937,0.01055541919459746,0.012965085894994587,-0.00019148504766840799,0.00752009951914794,0.005440423078910136,-0.005095603020585512,0.008646763612268035,0.0020994754090984387,0.009091404364605425
2007-07-12,0.012610100123570448,0.010283288839817644,0.020808938157893947,0.02771189354032385,0.016338619217967466,0.05657046167894597,0.00792241317113166,0.028672984249770807,0.010312831877844512,0.018169718969442205,0.019476689075431767,0.0206114507266734,0.022010673969605217,0.023832551266956572,0.026342682573337616
2007-07-13,0.026932798854125035,-0.00971957072212835,-0.0006061989632421595,0.0003218864049136603,0.008542562796656878,-0.0011542934889058817,0.0011039335069823915,0.010444095360360528,0.009079270714258372,0.005020947308517452,-0.00834871502730134,-0.002698120873654662,-0.0042993984036071645,0.006532385388681064,0.007891227196869795
2007-07-16,0.0026830806146975685,0.005992437095213018,0.0024211472026085755,-0.013049468997930207,-0.008043357541261327,-0.0007701684860407144,0.005816590643136309,-0.0044055191822427375,0.013837062234600411,0.003653892232441957,0.00701798185845011,0.006539908045772116,0.007789267733149739,-0.004281890031870267,-0.0069992437449484255
2007-07-17,0.005847726642188844,-0.003178943253480294,0.00362104224122118,-0.011134612431201205,-0.0045478695095088955,0.01453680127800718,-0.016754151872297045,0.0018045343795395287,-0.012708452661112568,0.0011508599740893402,0.024668142209150923,-0.004611936294256761,-0.007470664016176618,-0.012128919205994754,-0.006823572244281703
